Cement,Slag,FlyAsh,Water,Superplasticizer,CoarseAgg,FineAgg,Age,Water_Cement_Ratio,Cement_Age_Interaction,Log_Age
1.0629764801475816,0.2909416794690399,-0.8758541276354925,-1.1246792040191955,1.0123869085189217,-1.5600565452172448,1.8830225281804513,-0.2778440430541571,-1.1342999937848208,-0.11193727957471573,0.10829808501415329
-0.2713080091507116,-0.8376546705728132,0.6121431002332526,0.4521544353437656,-0.126348622288228,-0.3068805578844251,1.035996762202377,-0.2778440430541571,0.038147477142333935,-0.28864023256358284,0.10829808501415329
-0.3868304757566245,-0.8376546705728132,-0.8758541276354925,0.18083126345573677,-1.0228715734259102,1.895239642996905,0.1926805981190962,-0.614849705620708,0.08410821050846054,-0.5315111744422204,-1.0673235204879417
1.615558945412531,-0.5587019167004705,0.3526105081846649,-0.9341954703306825,0.9299673501591722,-0.07255736190587059,-0.7594505548781555,0.1714968403679107,-1.2742732867239586,0.5298539652636368,0.7251634400337049
-1.0895921476092607,0.655904865785355,1.1783253456789733,-0.3274350893619059,0.3362101236083247,0.42974871566141626,-0.33160980301185766,-0.2778440430541571,0.9916480838594471,-0.3970078444254421,0.10829808501415329
0.9320510179942135,0.25258567581159286,-0.8758541276354925,-2.578859902665651,2.9130828462029377,-1.5600565452172448,2.710263750719622,-0.614849705620708,-1.3575027728059346,-0.48784540142729477,-1.0673235204879417
-1.183935495337423,1.2998208059740128,1.3509324021043372,0.5432149519363235,0.524597685573466,-1.2040406397249663,-0.9263826401439074,-0.2778440430541571,1.6013410799141437,-0.4095019926165742,0.10829808501415329
0.3380730021954786,2.2099041654825307,-0.8758541276354925,-0.30699293257582166,0.4236757773778546,0.961830668960787,-1.9984575877395148,-0.614849705620708,-0.6347173528669788,-0.5075109356975204,-1.0673235204879417
-0.5771537394898659,-0.20257223425677964,1.048947804286268,-1.9214587242040744,0.9804283042569781,1.3346764172581544,0.2380613946320816,-0.502514484765191,-0.3593422206425337,-0.46825636194191284,-0.4934962419420525
0.4160506671544694,-0.8376546705728132,1.113014567572079,0.018223198111883963,0.9114650003233102,-1.3270279525313897,0.07768293938046768,-0.2778440430541571,-0.6098340257445136,-0.19761143859962108,0.10829808501415329
0.4651477154619826,-0.8376546705728132,1.268516420207542,0.7848040775900472,0.793722774095097,-2.220304224493834,0.23595928689169857,-0.2778440430541571,-0.4745219739619249,-0.19110938188790946,0.10829808501415329
-1.2840549663958807,-0.8376546705728132,1.2016506235742928,-0.06075786219798687,0.8441837281929024,0.08926804968152872,0.4709007402286827,-0.2778440430541571,1.6010404855945286,-0.42276108865614276,0.10829808501415329
-1.0992190198264202,1.0568994494768476,1.1145695860984335,0.6918851831078455,0.32275386918224314,-0.15023355946782227,-1.6373896699795174,-0.2778440430541571,1.4471108702327395,-0.39828275750616987,0.10829808501415329
0.27742370722737425,-0.8376546705728132,-0.8758541276354925,0.5060473941434424,-1.0228715734259102,-0.05961132897887864,0.4770834100533402,2.1614350383799255,-0.4122676651979094,1.9087635272907577,1.7799155310188948
1.1727228234231986,-0.8376546705728132,-0.8758541276354925,0.22729071069683757,-1.0228715734259102,0.6783125478596622,-0.3513943464507619,-0.2778440430541571,-0.9356511047309964,-0.09740327045441936,0.10829808501415329
1.8369770064071973,0.524564610837127,-0.8758541276354925,-2.0585140935653214,4.393270833071907,-1.5600565452172448,0.8294955900588165,-0.614849705620708,-1.4996897352268361,-0.45788494403019253,-1.0673235204879417
-0.766129241112705,0.7012346882896108,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,0.07502741346183728,0.6440154953190921,-0.2778440430541571,0.6857250482598238,-0.3541707649129895,0.10829808501415329
-1.0895921476092607,0.655904865785355,1.1783253456789733,-0.3274350893619059,0.3362101236083247,0.42974871566141626,-0.33160980301185766,-0.502514484765191,0.9916480838594471,-0.5021881735854821,-0.4934962419420525
-0.3714274802091695,3.3396628186655186,-0.8758541276354925,0.166893429283406,-1.0228715734259102,-0.4013865982514657,-1.3492772561504796,-0.2778440430541571,0.0630939945463504,-0.3018993286031515,0.10829808501415329
0.9801853790800106,-0.8376546705728132,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-1.2787948201493837,2.1614350383799255,-0.5053559127003903,2.5070620230322835,1.7799155310188948
-0.3916439118652042,1.922815289622245,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,5.130294446704302,0.6637479614716993,3.339739628882599,2.4226884421510526
-0.6226888450770298,-0.8376546705728132,1.8336101526848145,-1.2775307854424167,0.9383775091754734,1.0317392467665416,0.02550120606035822,0.877603942888303,-0.10211701991221343,0.36475272130939235,1.2473785501452257
-0.42716707034652235,-0.8376546705728132,0.5948823945907161,0.7332340911524247,-0.2546876488769806,-0.3309601791286303,0.9736754503698285,-0.2778440430541571,0.29473650085354913,-0.3092810753405652,0.10829808501415329
0.7780210625196632,-0.6168170737572085,1.3167219945245354,-1.3058710482594889,0.8122251239309589,-0.3962081850806692,0.3410646739108757,-0.2778440430541571,-1.0607797843636342,-0.14967470676425737,0.10829808501415329
-1.3783983141240428,-0.8376546705728132,1.7054766261131928,-0.09792541999086804,0.6591602298342815,-0.15023355946782227,0.3905260325081355,-0.2778440430541571,1.8761518726116102,-0.43525523684727485,0.10829808501415329
0.27742370722737425,-0.8376546705728132,-0.8758541276354925,0.5060473941434424,-1.0228715734259102,-0.05961132897887864,0.4770834100533402,0.7171250559518502,-0.4122676651979094,0.6506975122726177,1.152203577742083
0.5084686404391999,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-1.2118082594811617,0.6378328254944347,-0.6790412603952891,-0.5701099137819725,-0.5621546209897126,-1.700064979407641
0.4381924732539361,2.449338612556292,-0.8758541276354925,0.07862047952531553,0.7096211839320873,-0.38714596203177426,-1.403684750607465,-0.614849705620708,-0.6098942701070812,-0.5041961616876283,-1.0673235204879417
-1.0073786588747196,-0.2559219484348652,1.8225695211476964,-0.8055028014728327,0.06540300328343379,0.43492712883221424,0.2483246265410135,0.1714968403679107,0.6295324656984455,-0.16487167068653225,0.7251634400337049
-0.8423740690726073,-0.8376546705728132,1.0741391044132134,-0.927691147716929,0.28406713770725867,1.5198046881141387,0.3782843462553136,0.1714968403679107,0.30757767467706004,-0.12116765027918475,0.7251634400337049
-0.6226888450770298,-0.8376546705728132,1.8336101526848145,-1.0638173281333534,0.9383775091754734,0.9191087603017112,-0.01876670988418983,0.877603942888303,-0.03214723150133089,0.36475272130939235,1.2473785501452257
-0.8456472056264416,-0.8376546705728132,1.0707180636552331,-0.7200174185492071,0.6389758481951593,1.3773983259172273,0.315097460647314,-0.2778440430541571,0.3887758617555204,-0.3647015469598008,0.10829808501415329
0.6817523403480691,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,0.963125272253485,0.40289137215745047,-0.2778440430541571,-0.6672662023518698,-0.16242383757153495,0.10829808501415329
-1.2532489753009706,-0.8376546705728132,1.9542795903299335,-0.05146597274976724,1.5001761314643773,-1.7296495765608395,1.3673878648040172,-0.2778440430541571,1.5177554425558624,-0.418681366797814,0.10829808501415329
0.26105802445820336,1.5276322216364262,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,-0.093271014589058,-1.7610430664726668,-0.6790412603952891,-0.28920977054925445,-0.5656651852227166,-1.700064979407641
-0.8423740690726073,-0.8376546705728132,1.0741391044132134,-0.927691147716929,0.28406713770725867,1.5198046881141387,0.3782843462553136,-0.2778440430541571,0.30757767467706004,-0.3642680765123534,0.10829808501415329
-1.0895921476092607,-0.8374222099445863,1.3566859706518493,-0.85010387082429,-1.0228715734259102,0.4271595090760188,1.5763621048774397,-0.502514484765191,0.7702268938388733,-0.5021881735854821,-0.4934962419420525
-0.26938263470727986,1.1010669688399688,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,0.06467058712024432,-0.9807901346008929,-0.6790412603952891,0.18749829485489758,-0.5731917256600129,-1.700064979407641
0.4218267904847653,-0.8376546705728132,-0.8758541276354925,0.9706418665544504,-1.0228715734259102,0.01806486858307302,0.3286993342615607,-0.2778440430541571,-0.4065186341950924,-0.19684649075118438,0.10829808501415329
-1.2166668608757647,1.2324072237881964,1.2809565684183788,-0.6786685105046281,2.0552466265402405,-0.37031611922668534,-0.9746074647762354,-0.2778440430541571,1.129523937964487,-0.4138366970910485,0.10829808501415329
-0.829666597745957,2.5097783758952996,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.5541497867899715,-0.7087526623159639,-0.614849705620708,0.7936483629498079,-0.5461726748705896,-1.0673235204879417
-1.0895921476092607,0.655904865785355,1.1783253456789733,-0.3274350893619059,0.3362101236083247,0.42974871566141626,-0.33160980301185766,-0.6790412603952891,0.9916480838594471,-0.5848298607826563,-1.700064979407641
-0.05181532259947719,0.38392593075982084,0.39615102692259446,1.2819201630698251,0.4909570495082623,-0.8881574363063631,-1.158851025551028,-0.2778440430541571,0.0424829600952871,-0.25957221432298994,0.10829808501415329
1.1727228234231986,-0.8376546705728132,-0.8758541276354925,0.22729071069683757,-1.0228715734259102,0.6783125478596622,-0.3513943464507619,-0.614849705620708,-0.9356511047309964,-0.4798771946727463,-1.0673235204879417
-0.25811919421320323,-0.8376546705728132,0.9632662834841279,0.2946569091964332,0.04521862164431147,0.722329059811436,-0.19398357271498226,-0.2778440430541571,-0.019230552311329484,-0.2868936016429858,0.10829808501415329
-0.5771537394898659,-0.20257223425677964,1.048947804286268,-1.9214587242040744,0.9804283042569781,1.3346764172581544,0.2380613946320816,-0.6790412603952891,-0.3593422206425337,-0.5775587582876057,-1.700064979407641
0.9801853790800106,-0.8376546705728132,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-1.2787948201493837,0.7171250559518502,-0.5053559127003903,0.9498467601433807,1.152203577742083
-1.6354358023221989,1.049925630630039,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,-0.44540311020323803,0.9346009770779936,-0.2778440430541571,3.6483390642657962,-0.4692954161027059,0.10829808501415329
-0.6203783957449115,-0.8376546705728132,1.8413852453165875,-1.2691680849390197,0.6860727386864446,1.0472744862789327,0.03625905155526229,0.877603942888303,-0.102022825692547,0.36584550395001614,1.2473785501452257
0.5084686404391999,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,0.0698490002910408,0.6378328254944347,-0.2778440430541571,-0.5701099137819725,-0.18537227302463455,0.10829808501415329
-0.3863491321457664,-0.8376546705728132,0.5875738075168494,0.21149449863486314,0.154550688856224,-0.29380506462816336,0.9099939511758567,-0.2778440430541571,0.09257894620046643,-0.3038754438782795,0.10829808501415329
-0.8423740690726073,-0.8376546705728132,1.0741391044132134,-0.927691147716929,0.28406713770725867,1.5198046881141387,0.3782843462553136,0.877603942888303,0.30757767467706004,0.2608473052300802,1.2473785501452257
0.7481777586464687,-0.8376546705728132,1.326052105682663,0.5199852283157731,0.8273634101603007,-2.216420414615737,0.06160799783635739,-0.2778440430541571,-0.6900415595134297,-0.15362693731451346,0.10829808501415329
-1.3341147019251096,1.596208106963377,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,0.963125272253485,0.41402017784183365,-0.6790412603952891,2.0126279796952042,-0.5882994456666368,-1.700064979407641
1.8947382397101538,-0.8376546705728132,0.04160680291373896,-1.8633844151526984,-0.7032855308064737,1.623372951530074,-1.6373896699795174,-0.2778440430541571,-1.483027609613218,-0.0017847893998376254,0.10829808501415329
-0.40608422019094326,0.987161261008762,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-5.957751471540618e-05,-0.3006964538885703,-0.2778440430541571,0.1881802706203771,-0.3064890156937714,0.10829808501415329
-1.1569802531293767,-0.8376546705728132,2.1564319987560356,1.760452469653164,0.8273634101603007,-0.9658336338683148,-0.7470852152288405,-0.2778440430541571,2.067987999029634,-0.40593223599053646,0.10829808501415329
-0.6092112239730066,-0.21233558064231167,1.0195579541381654,-1.2301421492564948,0.5935609895071339,0.5397899955408478,0.08856443827186478,-0.6790412603952891,-0.10202387148022736,-0.5780136290617653,-1.700064979407641
-0.6226888450770298,-0.8376546705728132,1.8336101526848145,-1.0638173281333534,0.9383775091754734,0.9191087603017112,-0.01876670988418983,0.1714968403679107,-0.03214723150133089,-0.06298061727476993,0.7251634400337049
0.08488626288418621,0.5687321302002479,0.5858632871378594,0.2737501579379384,0.4909570495082623,-0.8881574363063631,-0.9572959892671947,-0.2778440430541571,-0.3265731008979617,-0.24146844857665584,0.10829808501415329
-1.3302639530382458,1.0685224808881952,1.1145695860984335,2.5502630727518776,-0.013652491469795174,-1.3412685887510811,-1.451909575239793,-0.2778440430541571,3.0437093210313195,-0.42888067144363606,0.10829808501415329
-1.0611928745686408,-0.34855750878330566,1.6717327240912976,-2.80418822178499,-0.06074938196108058,1.1145938574992913,0.08275272863668641,0.1714968403679107,-0.09968300106033032,-0.1791251989290686,0.7251634400337049
0.26105802445820336,1.5276322216364262,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,-0.093271014589058,-1.7610430664726668,-0.614849705620708,-0.28920977054925445,-0.510060761858976,-1.0673235204879417
1.8947382397101538,0.5431614610952832,-0.8758541276354925,-0.04682002802565742,0.47413673147566043,-1.5600565452172448,0.09994055074923404,-0.614849705620708,-1.2157061847861292,-0.4559725744091009,-1.0673235204879417
0.3053416366571363,0.822114214967626,0.8533264736708557,-0.6647306763322973,2.694418711779113,-0.7599917103291431,-1.5112632055565043,-0.2778440430541571,-0.6954490102784847,-0.21227293902799027,0.10829808501415329
-0.8489203421802758,1.3707212975832332,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-1.2787948201493837,-0.2778440430541571,1.4431505237424997,-0.36513501740724824,0.10829808501415329
-1.4977715296168195,1.2998208059740128,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,-0.1864824516633991,0.3299358682264925,0.7171250559518502,2.9365815229878036,-0.10496168371873392,1.152203577742083
-0.010901115676549727,-0.8376546705728132,0.6385784151812813,-0.9992386964682238,0.9669720498308966,0.016770265290373534,1.2636426651462649,0.877603942888303,-0.5713493848451366,0.6541124580245671,1.2473785501452257
-1.214741486432333,1.231244920647062,1.2856216239974427,-0.6554387868840776,2.0047856724424347,-0.37031611922668534,-0.9696613289165097,-0.2778440430541571,1.1354915574005744,-0.413581714474903,0.10829808501415329
-1.0895921476092607,-0.8374222099445863,1.3566859706518493,-0.85010387082429,-1.0228715734259102,0.4271595090760188,1.5763621048774397,0.877603942888303,0.7702268938388733,0.14391956268333456,1.2473785501452257
1.1900511934140856,0.26304640408180574,-0.8758541276354925,-1.6125034000507539,0.8946446822907084,-0.33406722703110847,0.9729335299908702,0.7331729446454954,-1.2625157441383286,1.057476743722819,1.1621802121815223
1.8947382397101538,0.5431614610952832,-0.8758541276354925,-0.04682002802565742,0.47413673147566043,-1.5600565452172448,0.09994055074923404,-0.6790412603952891,-1.2157061847861292,-0.5424845334584844,-1.700064979407641
0.6913792125652285,-0.8376546705728132,-0.8758541276354925,0.9706418665544504,-1.0228715734259102,0.01806486858307302,0.019565843028686816,-0.502514484765191,-0.5703061349155422,-0.38425871361816455,-0.4934962419420525
-0.25811919421320323,-0.8376546705728132,0.9632662834841279,0.5032598273089762,-0.05570328655129997,0.9191087603017112,-0.23639668771213335,0.877603942888303,0.03877686200672998,0.5371847154778214,1.2473785501452257
-0.4641342596604145,-0.8376546705728132,0.9638882908946699,0.6208022288289613,-0.24409084851644144,0.735275092738428,-0.18334938061657122,0.1714968403679107,0.3064582179462525,-0.020984980395597652,0.7251634400337049
-1.0522398834066824,-0.346930284385717,1.0562563913601348,-1.1047016417055218,0.7987688695048774,1.4007011851858122,0.28109277661169785,-0.502514484765191,0.5907750637979446,-0.4997148422088702,-0.4934962419420525
-0.6316418362389882,-0.8376546705728132,0.6852289709719201,-1.0573130055195998,0.7213954065549084,0.4038566498074324,1.6120979364639596,-0.502514484765191,-0.01941332471687215,-0.4718643659603724,-0.4934962419420525
1.4037677566350242,-0.5819479795231657,1.1767703271526186,-0.19084431447306965,0.40349139573873244,-1.9497321363197027,-0.2895676482041871,0.1714968403679107,-1.090520608581365,0.47375778971161553,0.7251634400337049
1.1900511934140856,0.26304640408180574,-0.8758541276354925,-1.6125034000507539,0.8946446822907084,-0.33406722703110847,0.9729335299908702,-0.2778440430541571,-1.2625157441383286,-0.09510842690910942,0.10829808501415329
0.0174981573640704,0.6617163814910288,0.6791643987191371,-0.46960099791967447,0.4909570495082623,-1.9108940375387267,0.3905260325081355,-0.2778440430541571,-0.4589629186162108,-0.2503928401417501,0.10829808501415329
1.1053347179030828,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.41433263117845764,0.15063844331142565,-0.2778440430541571,-0.8672922404457436,-0.10632766201951366,0.10829808501415329
0.4218267904847653,-0.8376546705728132,-0.8758541276354925,0.9706418665544504,-1.0228715734259102,0.01806486858307302,0.3286993342615607,2.1614350383799255,-0.4065186341950924,2.0317015743609343,1.7799155310188948
-0.23280052028207404,-0.8376546705728132,-0.8758541276354925,0.7383446303489464,-1.0228715734259102,-0.05961132897887864,1.107715732168403,2.1614350383799255,0.07766175883379946,1.4743824276428004,1.7799155310188948
0.3380730021954786,2.2099041654825307,-0.8758541276354925,-0.30699293257582166,0.4236757773778546,0.961830668960787,-1.9984575877395148,0.1714968403679107,-0.6347173528669788,0.19149203363849024,0.7251634400337049
0.3910207993898553,1.6322395043385547,-0.8758541276354925,-1.226889987949618,1.382433905236164,-1.5600565452172448,1.322872642066483,-0.2778440430541571,-0.8677976953755897,-0.2009262126095132,0.10829808501415329
0.7395135736510255,-0.6168170737572085,0.6325138429284982,-1.724006073429396,1.1856361842547216,-0.07255736190587059,1.2066384493629227,-0.2778440430541571,-1.1274143407535193,-0.1547743590871684,0.10829808501415329
0.3063043238788524,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,0.5100141198087669,0.6996595237410095,-0.6790412603952891,-0.44250087500742585,-0.56502317542135,-1.700064979407641
-0.766129241112705,0.7012346882896108,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,0.07502741346183728,0.6440154953190921,-0.6790412603952891,0.6857250482598238,-0.5802401736920364,-1.700064979407641
-0.7526516200086817,0.7082085071364193,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.093271014589058,0.40536444008731404,-0.614849705620708,0.663747936858987,-0.5436228487091341,-1.0673235204879417
-1.3966893713366457,1.605506532092455,-0.8758541276354925,0.631487901694414,-0.5014417144152508,-0.3004075414209291,0.27058223790977987,-0.2778440430541571,2.3210274940457833,-0.43767757170065763,0.10829808501415329
0.537349257090678,-0.6330893177330952,1.5810751440048225,0.3202096051790392,1.5506370855621832,-0.07255736190587059,-1.7363123871740371,-0.2778440430541571,-0.6161991057107531,-0.18154753378245128,0.10829808501415329
-0.9255502450288646,-0.3121774204657876,1.0208019689592494,-0.5527634084812445,0.3547124734441867,1.1236560805481863,0.08943001204731604,0.1714968403679107,0.5826065341625578,-0.1431981483141604,0.7251634400337049
0.6817523403480691,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,0.963125272253485,0.41402017784183365,-0.6790412603952891,-0.6672662023518698,-0.5596958600483091,-1.700064979407641
-0.5711850787152271,-0.8376546705728132,1.0543903691285093,-1.0972681301469458,0.882870459667887,1.3735145160391302,0.26575975544654723,0.877603942888303,-0.10203246630835532,0.3891126676732977,1.2473785501452257
-1.079098856892557,-0.8376546705728132,1.6630246203437116,-0.26239186322436453,-0.26763929376208406,1.1132992542065903,0.08250542184370034,-0.6790412603952891,0.9964100132105643,-0.5846809691478713,-1.700064979407641
-0.1663751019836744,0.33045998626762185,0.3417253785001824,0.8591391931758082,0.4236757773778546,-1.399525736922545,-0.1473662422370651,-0.2778440430541571,0.04307383952014977,-0.27474367998365035,0.10829808501415329
-1.2532489753009706,1.196375826413019,-0.8758541276354925,-0.5160604451607752,-0.6864652127738718,0.35466172468486357,0.6749288444423795,-0.2778440430541571,1.298329039558508,-0.418681366797814,0.10829808501415329
1.0283197401658075,-0.8376546705728132,-0.8758541276354925,0.18083126345573677,-1.0228715734259102,-0.08550339483286254,-0.12881823276309268,-0.6790412603952891,-0.8849351080724728,-0.554778338165502,-1.700064979407641
-0.9319039806921898,-0.8376546705728132,1.7211823132293744,-0.5815682657707272,0.24874446983879464,1.0744611554256145,0.054188794046768136,0.1714968403679107,0.5825547794003803,-0.14488103358072107,0.7251634400337049
-0.2713080091507116,-0.8376546705728132,0.6121431002332526,0.4521544353437656,-0.126348622288228,-0.3068805578844251,1.035996762202377,0.877603942888303,0.038147477142333935,0.5309467479042607,1.2473785501452257
-0.7526516200086817,0.7082085071364193,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.093271014589058,0.40536444008731404,-0.2778440430541571,0.663747936858987,-0.35238588659997067,0.10829808501415329
-0.2490699343290734,-0.8376546705728132,0.6597266671397043,-1.66593176437802,1.3605674917937813,0.19620228165848205,1.429338216447085,0.877603942888303,-0.5714619818184016,0.5414647808202646,1.2473785501452257
-0.6092112239730066,-0.21233558064231167,1.0195579541381654,-1.2301421492564948,0.5935609895071339,0.5397899955408478,0.08856443827186478,-0.502514484765191,-0.10202387148022736,-0.4703790922213245,-0.4934962419420525
-0.40608422019094326,-0.8376546705728132,-0.8758541276354925,0.5060473941434424,-1.0228715734259102,-0.05961132897887864,1.379753204453332,-0.614849705620708,0.2019409097991097,-0.5321486309825844,-1.0673235204879417
-1.2089653631020374,1.936762927315862,-0.8758541276354925,0.831263524831148,0.036808462628010546,0.3779645839534485,-1.106916599023906,-0.2778440430541571,1.8023770908663572,-0.4128167666264663,0.10829808501415329
1.8369770064071973,0.524564610837127,-0.8758541276354925,-2.0585140935653214,4.393270833071907,-1.5600565452172448,0.8294955900588165,0.7331729446454954,-1.4996897352268361,1.3359177605537609,1.1621802121815223
0.5748940587375996,1.3590982661718856,-0.8758541276354925,-0.3348686009204819,0.5750586396712719,-0.36125389617779036,-0.21784867823816093,-0.2778440430541571,-0.7729223680768701,-0.1765753727676131,0.10829808501415329
2.3760818505681236,-0.8376546705728132,-0.8758541276354925,0.3202096051790392,-1.0228715734259102,1.9729158405588567,-1.9836191801603362,-0.6790412603952891,-1.2847585198014884,-0.5356546419545857,-1.700064979407641
-1.1377265086950579,1.3474752347605379,1.3944729208422668,0.9706418665544504,0.8273634101603007,-1.859109905830759,-0.7841812341767853,-0.2778440430541571,1.6664168514663622,-0.4033824098290809,0.10829808501415329
0.522908948764939,0.8186273055442216,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,2.1614350383799255,-0.2269978440726528,2.117758207310058,1.7799155310188948
0.9416778902113729,-0.8376546705728132,-0.8758541276354925,1.5095714545512193,-1.0228715734259102,0.3999728399293354,-0.13673205013865405,0.1714968403679107,-0.6003628809894754,0.3513661339617509,0.7251634400337049
-1.2436221030838113,0.529213823401666,0.5500978610317029,0.03680697700832455,0.17137100688882584,-0.24862340971296135,0.08510214317005553,-0.2778440430541571,1.532511501800044,-0.41740645371708623,0.10829808501415329
0.5748940587375996,1.3590982661718856,-0.8758541276354925,-0.3348686009204819,0.5750586396712719,-0.36125389617779036,-0.21784867823816093,0.1714968403679107,-0.7729223680768701,0.25421775721029577,0.7251634400337049
1.0475734846001263,-0.6051940423458609,0.5858632871378594,-1.1664927065361865,1.3857979688426842,-0.447992316788637,0.8851396184807337,0.1714968403679107,-1.1363967894741807,0.37941422173776157,0.7251634400337049
-1.0185458306466244,-0.6794652130643722,1.8045313062419828,-1.177642973874051,-0.3265104068761909,0.4362217321249123,1.026104490482924,-0.502514484765191,0.4993791789225709,-0.4974837443175966,-0.4934962419420525
-1.6960850972903032,0.9406691353633715,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-1.1082399960652263,2.0845775644642845,0.7171250559518502,3.6590988008286405,-0.1893791427069218,1.152203577742083
-0.6203783957449115,-0.8376546705728132,1.8413852453165875,-1.2691680849390197,0.6860727386864446,1.0472744862789327,0.03625905155526229,-0.6790412603952891,-0.102022825692547,-0.5781720825446558,-1.700064979407641
1.8947382397101538,-0.8376546705728132,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,2.1614350383799255,-0.8950572122953246,3.2856696544767345,1.7799155310188948
-1.1473533809122172,0.8941770097179811,0.9279673629358779,-0.33022265619637203,1.5001761314643773,-0.2538018228837578,-0.6605278376836358,-0.2778440430541571,1.1204418654089379,-0.40465732290980866,0.10829808501415329
0.4218267904847653,0.8941770097179811,-0.8758541276354925,0.18083126345573677,0.32275386918224314,-0.2796938887377417,-0.7965465738261003,-0.2778440430541571,-0.5779710721139086,-0.19684649075118438,0.10829808501415329
-0.11727805367616123,0.46412484749811944,0.47701199029303526,-0.19084431447306965,0.6591602298342815,-0.8104812387444115,-0.3513943464507619,-0.2778440430541571,-0.2807160855960013,-0.26824162327193873,0.10829808501415329
-0.25811919421320323,-0.8376546705728132,0.9632662834841279,0.5032598273089762,-0.05570328655129997,0.9191087603017112,-0.23639668771213335,-0.502514484765191,0.03877686200672998,-0.44713105219425386,-0.4934962419420525
1.1438422067717204,-0.8376546705728132,-0.8758541276354925,0.166893429283406,-1.0228715734259102,0.8802706615207354,-0.4837034806984325,-0.2778440430541571,-0.934812641875612,-0.10122800969660263,0.10829808501415329
-0.049889948156045416,-0.8376546705728132,0.5236625460836741,0.7848040775900472,0.8273634101603007,-0.5386145472775806,-0.14118357241240762,-0.2778440430541571,-0.08662925718588352,-0.25931723170684445,0.10829808501415329
1.8947382397101538,-0.8376546705728132,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,0.7171250559518502,-0.8950572122953246,1.3391505758656062,1.152203577742083
-0.8423740690726073,-0.8376546705728132,1.0741391044132134,-0.927691147716929,0.28406713770725867,1.5198046881141387,0.3782843462553136,-0.6790412603952891,0.30757767467706004,-0.5813220285062538,-1.700064979407641
-0.4469984271138707,-0.8376546705728132,1.0153594041170082,-0.3785404813271165,0.10745379836493858,1.0848179817672103,0.06222626481882398,-0.6790412603952891,-0.016162402666567845,-0.5757119556249515,-1.700064979407641
-1.4072789307755211,1.5683128315761428,1.6277256997954614,-0.14438486723196883,-0.18185567179581433,-1.367160654605065,-0.4626824032945965,-0.2778440430541571,1.9499589275439264,-0.4390799760894581,0.10829808501415329
0.6913792125652285,-0.8376546705728132,-0.8758541276354925,0.9706418665544504,-1.0228715734259102,0.01806486858307302,0.019565843028686816,0.7171250559518502,-0.5703061349155422,0.8269087130732041,1.152203577742083
0.17152811283862082,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,1.4550745234791789,-0.10408755346446275,-0.2778440430541571,-0.34736891175633183,-0.22999423085010604,0.10829808501415329
-1.1473533809122172,1.591558894398838,1.6277256997954614,0.8777229720722488,0.154550688856224,-1.613135280217912,-1.2911601597986986,-0.2778440430541571,1.651481363950281,-0.40465732290980866,0.10829808501415329
0.8126778025014372,1.3590982661718856,-0.8758541276354925,-0.7994630733314899,0.9282853183559121,-0.36125389617779036,-0.21784867823816093,0.7331729446454954,-0.9769883577696759,0.8950528172381026,1.1621802121815223
0.16873631989564442,-0.8376546705728132,0.6113655909700753,-0.4909723436505812,0.4690906360658797,-0.22609731241999523,1.0607274415010068,-0.2778440430541571,-0.5699964501399816,-0.2303639556435171,0.10829808501415329
0.9320510179942135,-0.8376546705728132,-0.8758541276354925,0.18083126345573677,-1.0228715734259102,0.8466109759105575,-0.19064493100966745,-0.614849705620708,-0.8430970466915204,-0.48784540142729477,-1.0673235204879417
